trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
4335,MRVL,2026-03-06,2026-03-27,time_exit,5.63,89.50310516357422,94.80913543701172,16,True,2766.2,27223.45
4336,SBUX,2026-03-10,2026-03-18,stop_loss,-8.3,99.61058807373048,91.64174102783205,7,True,2766.2,26979.64
4337,ORCL,2026-03-11,2026-03-19,stop_loss,-8.3,161.98870849609375,149.02961181640626,7,True,2744.07,26751.88
4338,XOM,2026-03-13,2026-04-06,time_exit,4.34,154.06985473632812,161.2246551513672,16,True,2744.07,27117.88
4339,MU,2026-03-17,2026-03-19,stop_loss,-8.3,461.4251708984375,424.51115722656255,3,True,2744.07,26524.12
4343,AMD,2026-03-25,2026-03-27,stop_loss,-8.3,220.2700042724609,202.64840393066405,3,True,2706.77,26998.78
4342,CSCO,2026-03-25,2026-04-16,time_exit,3.52,81.08564758300781,84.18506622314453,16,True,2706.77,27213.15
4344,PFE,2026-03-30,2026-04-21,time_exit,-1.96,26.84935188293457,26.404600143432617,16,True,2699.88,27160.24
4345,BNY,2026-04-01,2026-04-23,time_exit,11.65,120.01403045654295,134.34983825683594,16,True,2699.88,27474.77
4346,EQIX,2026-04-01,2026-04-23,time_exit,11.68,986.3651733398438,1104.5235595703125,16,True,2699.88,27790.12
4347,CAT,2026-04-01,2026-04-23,time_exit,14.28,727.58251953125,833.6934204101562,16,True,2699.88,28175.66
4348,AMD,2026-04-02,2026-04-24,time_exit,59.61,217.5,347.8099975585937,16,True,2699.88,29559.63
4349,USB,2026-04-02,2026-04-24,time_exit,4.67,52.50068664550781,55.10837173461914,16,True,2699.88,29685.71
4350,INTC,2026-04-02,2026-04-24,time_exit,63.53,50.380001068115234,82.54000091552734,16,True,2699.88,31400.95
4352,ICE,2026-04-06,2026-04-27,time_exit,-5.97,165.77430725097656,156.36924743652344,16,True,2711.79,31239.05
4353,MAR,2026-04-06,2026-04-27,time_exit,6.41,336.6499938964844,359.2294921875,16,True,2711.79,31412.88
4375,CMCSA,2026-04-16,2026-04-29,stop_loss,-8.3,28.95547866821289,26.63904037475586,10,True,2721.32,31187.01
4379,ADBE,2026-04-22,2026-04-23,stop_loss,-8.3,255.94000244140625,235.46480224609377,2,True,2716.02,27950.23
4382,NEE,2026-04-23,2026-05-14,time_exit,-0.89,94.83698272705078,94.2753448486328,16,True,2795.02,30903.28
4383,PM,2026-04-23,2026-05-14,time_exit,13.1,167.79885864257812,190.28245544433597,16,True,2795.02,31269.43
4384,LIN,2026-04-24,2026-05-15,time_exit,-1.12,508.69140625,504.51458740234375,16,True,3140.09,31234.26
4385,KO,2026-04-28,2026-05-19,time_exit,4.26,77.8473892211914,81.39449310302734,16,True,3141.29,30852.52
4387,BMY,2026-04-30,2026-05-07,stop_loss,-8.3,59.91367721557617,55.12058303833008,6,True,3118.7,30928.16
4386,WMB,2026-04-30,2026-05-21,time_exit,1.29,75.75061798095703,76.95174407958984,16,True,3118.7,30892.75
4388,LRCX,2026-05-06,2026-05-18,stop_loss,-8.3,296.9608154296875,273.20395019531253,9,True,3118.7,30975.41
4389,DIS,2026-05-06,2026-05-28,time_exit,-4.31,107.23828887939452,102.94122314453124,16,True,3118.7,30758.34
4390,AMAT,2026-05-06,2026-05-28,time_exit,4.74,427.6305236816406,449.19964599609375,16,True,3118.7,30906.16
4391,BA,2026-05-08,2026-05-18,stop_loss,-8.3,237.3600006103516,218.37120056152347,7,True,3092.82,30718.7
4392,MNST,2026-05-08,2026-06-01,time_exit,2.96,86.29000091552734,89.0999984741211,16,True,3092.82,30997.71
4398,AVGO,2026-05-14,2026-06-04,stop_loss,-8.3,439.0950622558594,403.96745727539064,15,True,3126.94,30738.17
4399,GS,2026-05-14,2026-06-05,time_exit,7.37,960.0066528320312,1033.6177978515625,16,True,3126.94,30968.63
4400,MMM,2026-05-18,2026-06-09,time_exit,2.76,151.0838165283203,155.7083740234375,16,True,3071.87,30796.89
4401,MS,2026-05-20,2026-06-11,time_exit,7.23,196.68728637695312,211.4957733154297,16,True,3085.25,31019.96
4402,MAR,2026-05-20,2026-06-11,time_exit,7.25,368.273193359375,396.0851135253906,16,True,3085.25,31243.64
4403,BNY,2026-05-21,2026-06-12,time_exit,3.3,138.42901611328125,143.40919494628906,16,True,3089.28,31345.58
4414,META,2026-05-28,2026-06-05,stop_loss,-8.3,634.7017211914062,583.9255834960937,7,True,3090.62,30712.11
4415,HOOD,2026-05-28,2026-06-18,time_exit,27.18,84.83999633789062,108.1500015258789,16,True,3090.62,32185.61
4418,MCO,2026-06-01,2026-06-23,time_exit,-4.66,463.2210998535156,443.0337524414063,16,True,3099.77,32041.16
4419,C,2026-06-02,2026-06-24,time_exit,9.09,130.59600830078125,142.8636474609375,16,True,3099.77,32322.93
4427,UNH,2026-06-08,2026-06-30,time_exit,2.51,404.2610778808594,415.6300048828125,16,True,3071.21,32139.85
4428,PG,2026-06-09,2026-07-01,time_exit,-1.13,147.5684051513672,146.33758544921875,16,True,3079.69,32105.05
4429,PH,2026-06-09,2026-07-01,time_exit,6.14,903.7098999023438,961.8727416992188,16,True,3079.69,32294.14
4432,GD,2026-06-11,2026-07-06,time_exit,5.18,357.2875061035156,376.8800048828125,16,True,3124.36,32455.99
4433,RTX,2026-06-11,2026-07-06,time_exit,9.02,183.60009765625,200.7032623291016,16,True,3124.36,32737.8
4435,BX,2026-06-12,2026-06-24,stop_loss,-8.3,121.55008697509766,111.82608001708985,8,True,3134.56,32062.76
4434,LIN,2026-06-12,2026-07-07,time_exit,2.5,523.5700073242188,538.22998046875,16,True,3134.56,32816.17
4446,BKNG,2026-06-24,2026-07-16,time_exit,1.55,181.25,184.6100006103516,16,True,3206.28,32594.14
4447,MRK,2026-06-25,2026-07-17,time_exit,1.33,125.4499969482422,127.5,16,True,3206.28,32636.79
4448,MO,2026-06-25,2026-07-17,time_exit,1.07,73.20999908447266,74.20999908447266,16,True,3206.28,32671.09
4449,TMO,2026-06-25,2026-07-17,time_exit,4.99,505.75,532.47998046875,16,True,3206.28,32831.09
4454,ADP,2026-07-01,2026-07-23,time_exit,2.73,235.72999572753903,242.8800048828125,16,True,3229.41,32919.25
4455,MCO,2026-07-01,2026-07-23,time_exit,0.52,467.3922729492188,471.2441101074219,16,True,3229.41,32936.04
4456,WM,2026-07-02,2026-07-24,time_exit,3.32,230.3999938964844,238.75,16,True,3229.41,33043.26
4460,BA,2026-07-06,2026-07-13,stop_loss,-8.3,234.5399932861328,215.7767938232422,6,True,3273.78,32544.44
4461,WFC,2026-07-06,2026-07-27,time_exit,-0.51,86.95079803466797,86.7718276977539,16,True,3273.78,33026.56
4462,PM,2026-07-07,2026-07-28,time_exit,6.29,187.7899932861328,200.1699981689453,16,True,3281.62,33232.98
4466,INTU,2026-07-13,2026-08-03,time_exit,9.58,289.760009765625,318.3900146484375,16,True,3254.44,33001.72
4471,UPS,2026-07-16,2026-07-28,stop_loss,-8.3,115.34100341796876,106.11372314453126,9,True,3259.41,32962.44
4473,CVS,2026-07-21,2026-08-05,stop_loss,-8.3,109.91949462890624,101.12593505859374,12,True,3283.11,32455.1
4474,MMM,2026-07-21,2026-08-11,time_exit,6.94,170.01573181152344,182.3318328857422,16,True,3283.11,32682.95
4475,FCX,2026-07-22,2026-07-29,stop_loss,-8.3,65.0,59.800000000000004,6,True,3283.11,32689.95
4476,HWM,2026-07-23,2026-08-13,time_exit,-1.74,286.9512634277344,282.82000732421875,16,True,3293.6,32625.64
4477,TMO,2026-07-23,2026-08-13,time_exit,3.82,572.3200073242188,595.8900146484375,16,True,3293.6,32751.46
4478,PH,2026-07-24,2026-08-14,time_exit,6.62,985.5550537109376,1053.727783203125,16,True,3304.33,32970.2
4482,MAR,2026-07-27,2026-08-03,stop_loss,-8.3,382.28314208984375,351.70049072265624,6,True,3302.66,32727.6
4483,BRK-B,2026-07-28,2026-08-18,time_exit,-2.14,512.3699951171875,502.9599914550781,16,True,3296.24,32899.66
4484,CRM,2026-07-28,2026-08-18,time_exit,7.77,181.5,196.13999938964844,16,True,3296.24,33155.78
4493,AVGO,2026-08-04,2026-08-18,stop_loss,-8.3,418.1600036621094,384.70720336914064,11,True,3272.76,32884.14
4492,APH,2026-08-04,2026-08-19,stop_loss,-8.3,171.3300018310547,157.62360168457033,12,True,3272.76,32612.5
4498,HD,2026-08-05,2026-08-26,time_exit,-5.48,353.1400146484375,334.8500061035156,16,True,3245.51,32161.0
4504,COP,2026-08-11,2026-09-01,time_exit,8.58,125.085693359375,136.19000244140625,16,True,3268.3,32441.42
4509,STX,2026-08-14,2026-08-19,stop_loss,-8.3,973.4400024414062,895.5648022460938,4,True,3297.02,32338.85
